ID,Count,Frequency
182,1,0.0016835016835016834
183,1,0.0016835016835016834
185,1,0.0016835016835016834
186,14,0.02356902356902357
189,11,0.018518518518518517
191,6,0.010101010101010102
192,4,0.006734006734006734
193,3,0.005050505050505051
194,2,0.003367003367003367
196,2,0.003367003367003367
197,7,0.011784511784511785
