ID,Count,Frequency
1,6,0.010101010101010102
2,8,0.013468013468013467
3,48,0.08080808080808081
4,41,0.06902356902356903
5,34,0.05723905723905724
6,22,0.037037037037037035
7,18,0.030303030303030304
8,6,0.010101010101010102
9,14,0.02356902356902357
10,37,0.06228956228956229
11,30,0.050505050505050504
12,27,0.045454545454545456
13,2,0.003367003367003367
14,44,0.07407407407407407
16,50,0.08417508417508418
17,29,0.04882154882154882
18,15,0.025252525252525252
