ID,Count,Frequency
181,2,0.003367003367003367
182,74,0.12457912457912458
184,4,0.006734006734006734
185,1,0.0016835016835016834
186,7,0.011784511784511785
188,3,0.005050505050505051
189,4,0.006734006734006734
190,16,0.026936026936026935
192,9,0.015151515151515152
193,6,0.010101010101010102
194,1,0.0016835016835016834
196,4,0.006734006734006734
197,10,0.016835016835016835
198,2,0.003367003367003367
