ID,Count,Frequency
1,7,0.011784511784511785
2,12,0.020202020202020204
3,103,0.1734006734006734
4,135,0.22727272727272727
5,43,0.0723905723905724
6,48,0.08080808080808081
7,34,0.05723905723905724
8,7,0.011784511784511785
9,17,0.02861952861952862
10,83,0.13973063973063973
11,37,0.06228956228956229
12,20,0.03367003367003367
13,2,0.003367003367003367
14,83,0.13973063973063973
15,5,0.008417508417508417
16,109,0.1835016835016835
17,49,0.08249158249158249
18,33,0.05555555555555555
