ID,Count,Frequency
182,258,0.43434343434343436
184,4,0.006734006734006734
185,7,0.011784511784511785
186,4,0.006734006734006734
187,3,0.005050505050505051
188,4,0.006734006734006734
191,3,0.005050505050505051
192,2,0.003367003367003367
197,7,0.011784511784511785
