ID,Count,Frequency
181,8,0.013468013468013467
182,905,1.5235690235690236
184,12,0.020202020202020204
185,30,0.050505050505050504
187,10,0.016835016835016835
189,5,0.008417508417508417
190,13,0.021885521885521887
194,1,0.0016835016835016834
198,5,0.008417508417508417
